Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Sector
2024-01-25,6210.0498046875,6238.2001953125,6119.10009765625,6168.85009765625,6129.14697265625,337391,APOLLOHOSP,Pharma
2024-01-29,6199.0498046875,6349.0,6177.7998046875,6329.75,6289.01123046875,554591,APOLLOHOSP,Pharma
2024-01-30,6331.0,6387.85009765625,6283.7998046875,6309.7998046875,6269.189453125,304312,APOLLOHOSP,Pharma
2024-01-31,6280.0,6371.64990234375,6255.5498046875,6352.9501953125,6312.0625,499281,APOLLOHOSP,Pharma
2024-02-01,6289.64990234375,6377.0,6267.7998046875,6287.9501953125,6247.48046875,255111,APOLLOHOSP,Pharma
2024-02-02,6320.0,6359.0498046875,6291.2998046875,6320.5498046875,6279.8701171875,239428,APOLLOHOSP,Pharma
2024-02-05,6320.5498046875,6346.60009765625,6209.2001953125,6234.5,6194.37451171875,147909,APOLLOHOSP,Pharma
2024-02-06,6259.9501953125,6297.89990234375,6155.0498046875,6197.2998046875,6157.41357421875,326654,APOLLOHOSP,Pharma
2024-02-07,6237.75,6248.85009765625,6155.0,6177.9501953125,6138.18896484375,323738,APOLLOHOSP,Pharma
2024-02-08,6201.5,6363.2001953125,6150.0,6231.0,6190.89697265625,794455,APOLLOHOSP,Pharma
2024-02-09,6269.39990234375,6473.9501953125,6213.60009765625,6437.35009765625,6395.91943359375,933104,APOLLOHOSP,Pharma
