Ticker,Sector,Date,Return_1d,Return_5d,Return_20d,Return_60d,Vol_5d,Vol_20d,Vol_60d,SMA_10_ratio,SMA_50_ratio,SMA_200_ratio,SMA_50_200_ratio,RSI_14,MACD,MACD_signal,MACD_hist,Beta_60d,Volume_ratio_20d,Rel_return_20d,Target
APOLLOHOSP,Pharma,2023-05-24,-0.0030657172976720215,0.002555394323259108,0.001409397520558109,0.00019739404837604835,0.019138316328203845,0.012078527028553327,0.009899144452110646,0.9982297486728043,1.0294608727417527,,,48.51697833573079,35.0907622065879,45.172566472253045,-10.081804265665149,0.39465239940009494,0.6544137066656782,-3.781579998353153e-05,1
APOLLOHOSP,Pharma,2023-05-25,0.006987722320956236,0.005744518107604124,0.0018278397060764728,0.0005098753406359365,0.018037029401567664,0.012121651622200198,0.009810780628795137,1.0058060097627235,1.035949195941748,,,46.860937116160045,35.20339896118185,43.178732969245544,-7.975334008063697,0.3588344782314857,0.6076907601201589,0.00040766393927461615,1
APOLLOHOSP,Pharma,2023-05-26,0.009139430145246097,0.0073405275065479,0.0022043288033697928,0.0006661330117176974,0.01788227791483232,0.012230959830990441,0.009873162931305272,1.014894601349649,1.0440314151121088,,,48.65792788900008,38.19179423401056,42.181345221881095,-3.989550987870537,0.3789436306508098,0.8829208138522515,0.0005825896356838945,1
APOLLOHOSP,Pharma,2023-05-29,0.006627215876182424,0.0015535646909284662,0.001446829991083387,0.0006692783894997001,0.008884176574408535,0.011395567125027173,0.009875062928682277,1.021292252882154,1.049545882012217,,,54.1962580405578,42.5137086935365,42.2478179162291,0.26589077730739774,0.39720446648454816,1.0758668642108307,-2.4798421865790485e-05,1
APOLLOHOSP,Pharma,2023-05-30,-0.00889995106687369,0.002157739995567809,0.0012555065454844417,0.0006361448499529835,0.007771839855912069,0.011541981419064545,0.009904223232844164,1.011222425772909,1.038797397617756,,,49.820263712046405,42.1493204482631,42.22811842263189,-0.07879797436878988,0.38200855598232397,3.6615268948989663,-8.199194285327658e-05,1
APOLLOHOSP,Pharma,2023-05-31,0.004957272734571694,0.003762338002016552,0.001228914839052575,0.000861790303994366,0.007233346090066669,0.011532322825715842,0.009844707507798334,1.0131211995538592,1.0425663710759991,,,52.16789490547901,43.18647644947578,42.4197900280319,0.7666864214438789,0.34590165637783954,3.913936523960438,-9.84092462685826e-07,1
APOLLOHOSP,Pharma,2023-06-01,0.04160582355405018,0.01068595824863534,0.002891191974353102,0.001509216291980823,0.01865026066010807,0.014601856399837913,0.011160994508266945,1.0467319773247687,1.0835225783199876,,,63.11167697389433,58.71477801911806,45.67878762667401,13.035990392444049,0.28582924961424633,3.4678738227395556,0.002245827047884191,1
APOLLOHOSP,Pharma,2023-06-02,0.031791017239735986,0.015216275667533318,0.0039393711060968,0.0020828677000607086,0.020807100813323993,0.0158965609646323,0.011810384617292531,1.0679310970810945,1.1148534966444426,,,68.36838151862874,82.31578177699248,53.00618645750192,29.309595319490562,0.2970097600739769,2.46615331902357,0.002657033618328125,0
APOLLOHOSP,Pharma,2023-06-05,-0.003442474371005755,0.013202337618095684,0.0035217303651328023,0.0020023996650295897,0.022281377030996818,0.01597921799179578,0.011831644319547365,1.056421298699825,1.1078469304571477,,,72.55658689249516,98.51600814702033,62.10815079616504,36.40785735085529,0.325908770477683,1.2494006615265492,0.0026189096546234522,0
APOLLOHOSP,Pharma,2023-06-06,-0.0020404341136712745,0.014574241008736166,0.0037661930381916843,0.0019199965830101159,0.020738004846033914,0.015847767635786877,0.01184247260453243,1.0455701867362266,1.1022999996376832,,,78.16592193861051,109.28684905954015,71.5438904494699,37.74295861007025,0.32966913260669467,0.6746131770029956,0.002853762631047241,0
APOLLOHOSP,Pharma,2023-06-07,0.01747946274750789,0.017078679011323407,0.004550353226830622,0.0023811523794755986,0.020030305576785607,0.01613064756033179,0.011901497669771336,1.0529264720603508,1.1178692586333832,,,84.013324951275,123.30962635554715,81.89703763123819,41.41258872430896,0.3775042568378788,0.9520451430999588,0.003429971262801423,1
APOLLOHOSP,Pharma,2023-06-08,-0.019855027405936365,0.004786508819326097,0.0036227983823818254,0.001889891470145568,0.020074132460389305,0.016995201845296983,0.012202146671245568,1.0243281309214685,1.0924978507552598,,,75.1363151371617,124.9972598225786,90.51708206987453,34.480177752704066,0.49233039446422877,0.7085217011910768,0.0026982456672644036,1
APOLLOHOSP,Pharma,2023-06-09,1.029341221614466e-05,-0.001569635946177872,0.0035150513726882105,0.002270690688225124,0.013261306999462109,0.01701175187953402,0.0117661041753771,1.0176357291904183,1.089400717410194,,,70.19611070410264,124.89896379920447,97.39345841597552,27.50550538322895,0.3791473591271236,0.43611485663554705,0.002830052509046166,1
APOLLOHOSP,Pharma,2023-06-12,-0.0003959425185802168,-0.0009603295756927643,0.003271592010573038,0.0021569639499663933,0.013223679655894159,0.017032147047190523,0.011758217997589382,1.0112941351368134,1.0860556314100582,,,75.20015431669125,123.24426038654747,102.56361881023126,20.680641576316205,0.4774650374409646,0.6043143795133321,0.0027134289402885757,1
APOLLOHOSP,Pharma,2023-06-13,0.00534044299343539,0.0005158458457285686,0.004303345699561589,0.0024201162600696545,0.013482400141923081,0.01646379093912217,0.011647479305216491,1.0094007351310028,1.088890243389943,,,77.45323309447274,122.62359482535612,106.57561401334398,16.047980812012142,0.43595924715607365,0.5427459145208277,0.003131690566958123,1
APOLLOHOSP,Pharma,2023-06-14,0.011704502772933001,-0.0006391461491864093,0.005689316296853164,0.002502003290736952,0.011809447142547237,0.015817377493534793,0.01169590186009477,1.0132199357415375,1.0985137239563403,,,78.21070885313418,125.32358587830095,110.32520838640096,14.998377491899987,0.46387374940678056,0.6279570394921121,0.004125055980608628,0
APOLLOHOSP,Pharma,2023-06-15,0.04187470800820048,0.01170680093364096,0.00823094652730163,0.003237456274522656,0.017563583228036413,0.017349720500942137,0.01273325053648095,1.0470807800044408,1.1399743140497887,,,82.06660384491914,142.60190480325855,116.78054766986283,25.821357133395722,0.32629569095302713,2.6310140115367977,0.006704978733498646,0
APOLLOHOSP,Pharma,2023-06-16,-0.003583316398856673,0.010988078971426396,0.007993811549832436,0.003071808321979619,0.01822302401346026,0.01748335805348573,0.012756625725368282,1.0384792207079543,1.1311173399298986,,,79.84521079879715,153.03467258494948,124.03137265296135,29.003299931988124,0.29078016608839535,1.1694372118619307,0.006301459947387873,0
APOLLOHOSP,Pharma,2023-06-19,-0.01058646262872931,0.008949974949396578,0.005686386920681991,0.003023819273323974,0.02026949664353708,0.016680313202083356,0.012803193055693813,1.0235037139048997,1.114565287087297,,,78.69104885650904,155.10990459302593,130.24707904102996,24.862825551995968,0.2886086267126055,0.48202592695384944,0.004486299329128607,0
APOLLOHOSP,Pharma,2023-06-20,0.0033140077618079022,0.00854468790307108,0.006448128688275906,0.0032297618506297904,0.020379671820090223,0.016174107461762517,0.012704814027846675,1.022381495517028,1.1136265634440174,,,78.56149011398726,156.31686309435008,135.46103585173137,20.855827242618716,0.3357284406572956,0.4949513786263845,0.0051764852467906745,0
APOLLOHOSP,Pharma,2023-06-21,-0.008388083913458688,0.004526170565792742,0.006182010357486572,0.0030466753657225733,0.021548294697070286,0.016381338630328056,0.012792932712314882,1.0119557425470573,1.1001000837164467,,,69.11480634630993,152.05591768566228,138.7800122185366,13.275905467125682,0.33225475133966587,0.5993763431385507,0.004633088993069851,0
APOLLOHOSP,Pharma,2023-06-22,-0.010305224674558522,-0.005909815970759058,0.005317363007710835,0.002921788556736101,0.005869922873008622,0.016787909649432112,0.012887322427193553,0.9987757769234921,1.085056888792421,,,57.088474034010304,142.8119942889707,139.58640863262713,3.2255856563435827,0.36194319018460824,0.4774930716088309,0.004093169418500154,0
APOLLOHOSP,Pharma,2023-06-23,-0.004056492136786605,-0.006004451118345045,0.0046575668936092,0.0028140062461698184,0.0058266930599610795,0.01688879828446707,0.01291867626526187,0.9924008559616965,1.077308447968112,,,56.806938531367656,132.31648617659903,138.13242414141618,-5.815937964817152,0.40028669611972256,0.4842094964525426,0.0042013751075955395,0
APOLLOHOSP,Pharma,2023-06-26,-0.0016845742744244774,-0.004224073447484078,0.004241977386078855,0.002650718243101589,0.005422619092072576,0.016939967667713305,0.012912483002834776,0.9885474489450472,1.0725684199069734,,,56.937236475153725,121.9132670283725,134.88859271879792,-12.975325690425421,0.39836678136968356,0.6163068417272743,0.003985334029839538,0
APOLLOHOSP,Pharma,2023-06-27,0.021014463712669018,-0.0006839822573118548,0.00573769812505599,0.0029411348965827735,0.01260078422920289,0.017038887396672593,0.013128108163876016,1.0055371454033477,1.0915928606745264,,,58.107411755584096,120.74650641872995,132.06017545877768,-11.313669040047728,0.4573141825652757,0.8421196639971961,0.005238088019945242,0
APOLLOHOSP,Pharma,2023-06-28,-0.0030916908343630034,0.00037529635850728214,0.005335249946609255,0.002776536046557619,0.011999505980433273,0.017152964674691646,0.013141012379464303,1.0001228312667494,1.0845887196185504,,,65.8012902945082,117.19854645267878,129.08784965755234,-11.889303204873556,0.415258191373591,0.6088113288585786,0.004157735225815989,0
APOLLOHOSP,Pharma,2023-06-30,-0.005597744307831554,0.0013167924318526758,0.0029750715535151683,0.002882262288814136,0.011103199832493875,0.015013724875493883,0.013045766123812743,0.9968686363760816,1.0749794131633956,,,62.9473379027342,110.81290590205663,125.4328609064477,-14.619955004391073,0.5442397992300069,0.7724703857221108,0.0010999449698622932,1
APOLLOHOSP,Pharma,2023-07-03,-0.005825685455284502,0.0009629537681530964,0.001094236418764144,0.0030811211115242985,0.01134284995486354,0.013493020691332637,0.01281471377598808,0.9936170068397988,1.0654813428154455,,,60.41595613973752,102.19755201894259,120.7857991289411,-18.588247109998505,0.5091680622648558,0.31863803815395514,-0.0010033925685506708,0
APOLLOHOSP,Pharma,2023-07-04,0.008178049093939377,0.002935478441825867,0.0016752625920114007,0.0033488865347556557,0.011621476974516839,0.013537506124030055,0.012749313262862765,1.0024316169428797,1.0708244038967314,,,61.26635728363843,97.56202482518256,116.14104426818493,-18.579019443002366,0.593251644020599,0.5186018564695084,-0.0004331243426033025,0
APOLLOHOSP,Pharma,2023-07-05,-0.006321024082211468,-0.00253161911715023,0.0014612330935843908,0.0032395689253775415,0.006116008915833804,0.01363284616217424,0.012804439821770897,0.9977471803474718,1.0610379910938148,,,55.051198470965076,90.26317760522306,110.96547093558858,-20.70229333036552,0.6025307976454914,0.6292954281332696,-0.0006578025522523622,0
APOLLOHOSP,Pharma,2023-07-06,0.04045168210432282,0.006177055470586934,0.002609844061425137,0.0037747412926174523,0.02011011995505126,0.015842183337122354,0.01366350812366594,1.0347670370661282,1.0999751723639826,,,54.76155405503945,99.76487864530827,108.72535247753113,-8.96047383222286,0.6881757284845673,2.608223855351208,0.0005786401184520117,0
APOLLOHOSP,Pharma,2023-07-07,-0.0258940217381175,0.0021177999845297447,0.0023078943448160806,0.0032082515748956355,0.02462309894400791,0.01634254558490459,0.01417631643172691,1.0063908897645484,1.0682191500238851,,,46.609150174274845,95.25027269694601,106.03033652141279,-10.78006382446678,0.8343785196164629,1.1487960386017961,0.00045586716154573685,0
APOLLOHOSP,Pharma,2023-07-10,0.00235112881928079,0.003753162839442803,0.002424936115169313,0.003056625979909805,0.02423206259020294,0.01633360444855161,0.014135278466047401,1.00653477049871,1.06744762704785,,,50.88962554100624,91.58488783829398,103.14124678478787,-11.556358946493887,0.8214735809882463,0.5556672671792114,0.0003196675522070926,0
APOLLOHOSP,Pharma,2023-07-11,0.019124365837132284,0.0059424261880813845,0.0034009515329549377,0.0030740715478404976,0.025206652508239447,0.016734470454110556,0.014154763904307302,1.0213984663612634,1.0845255502857234,,,55.70650517503508,95.47358383864412,101.60771419555861,-6.134130356914497,0.8537044486919932,1.013794217145512,0.001182606701122568,0
APOLLOHOSP,Pharma,2023-07-12,-0.0009416179101083832,0.007018307422502002,0.0030868484877777493,0.0031023296660212065,0.024661263000632788,0.01675509442401144,0.014144857988269753,1.018275246795873,1.080111778720377,,,58.398454948829176,97.04065678164625,100.69430271277592,-3.653645931129674,0.8624681185122365,0.5331158966565872,0.0013184002514851248,0
APOLLOHOSP,Pharma,2023-07-13,-0.01333775431544948,-0.003739579861452458,0.0018347356333586252,0.003062594617781006,0.01696046567711548,0.017010953860836314,0.01418829457122143,1.003621588641967,1.0627917771521296,,,57.15251108837611,91.62085131900676,98.87961243402172,-7.258761115014963,0.8321882036104281,0.6863060713259134,9.651758700730557e-05,0
APOLLOHOSP,Pharma,2023-07-14,-0.0019682594879731896,0.0010455725885764044,-0.0003574127414500583,0.003100284040860087,0.011709605513074896,0.014166735626711844,0.014171589067940929,1.0002204531672327,1.0580153115024493,,,57.8914643056584,85.52356433005934,96.20840281322882,-10.684838483169472,0.7784739152885444,1.1739623230099998,-0.0026646317394493635,0
APOLLOHOSP,Pharma,2023-07-17,0.009184317422195498,0.0024122103091593463,0.0002809689496025503,0.0031449515722367133,0.012284702297837399,0.014300752840811004,0.014186715513599384,1.0064714781698019,1.0650446916044947,,,60.859942387449095,83.52954982222946,93.67263221502861,-10.143082392799158,0.789384501197292,1.1278582739704017,-0.0020328482933476724,0
APOLLOHOSP,Pharma,2023-07-18,-0.010863337217947966,-0.003585330301856704,0.00026712522014161745,0.0029144541405526562,0.008954708189485582,0.014311956286771649,0.014301548746147787,0.9945281118551026,1.0511688713135303,,,51.25258743070856,76.52989675935987,90.2440851238945,-13.714188364534621,0.7910659057367161,1.2009043254377778,-0.002329953285066094,0
APOLLOHOSP,Pharma,2023-07-19,0.0025180165548406297,-0.0028934034088669014,0.00022732565979325381,0.0028121600270106222,0.00933561739458111,0.014304142022160503,0.014281724323800747,0.995154583637289,1.0513216940390087,,,53.09209448653488,71.20209995615187,86.43568809034566,-15.233588134193795,0.7809861646598759,0.629298530110292,-0.0024188810856136497,0
APOLLOHOSP,Pharma,2023-07-20,0.003835317550727746,0.0005412109643685437,0.0008384957330025755,0.002809967870349086,0.007513709952149138,0.014177229420920858,0.014281554175914736,1.0006567775153365,1.0528125687524055,,,56.24476365055046,67.78683263340281,82.70591699895685,-14.919084365554042,0.7696058011502851,0.6662548113475166,-0.0020690934470456723,0
APOLLOHOSP,Pharma,2023-07-21,0.0018188358730193421,0.00129863003656705,0.0014446987603814686,0.0028633004913895923,0.007387317073563962,0.013932755361066508,0.01427160927253143,1.001345689337033,1.0521280739564272,,,58.99262640859745,65.08612393636213,79.18195838643771,-14.095834450075586,0.6946345912299476,0.755376756771815,-0.0011038757541217414,0
APOLLOHOSP,Pharma,2023-07-24,-0.004630258939396503,-0.0014642852357513504,0.0014160104202509739,0.0027593020390766555,0.00618645635879034,0.013945263894061028,0.014303599102980895,0.996278908080533,1.044825293383664,,,54.78034338744634,60.321880142311784,75.40994273761235,-15.08806259530057,0.7161796162016852,0.608828072858842,-0.0012302732414062431,0
APOLLOHOSP,Pharma,2023-07-25,0.0060609556689326105,0.001920573341624765,0.0018032869174188283,0.0024973647648603567,0.0040028022584865765,0.013962166069388078,0.014091762226341108,1.0031815630061276,1.0486777958907298,,,59.08940028404272,58.3859195800851,72.00513810610678,-13.619218526021683,0.6534975823910468,1.3165064676267877,-0.0007951237657061738,0
APOLLOHOSP,Pharma,2023-07-26,-0.01083043062426936,-0.000749116094197233,0.00021104220057190925,0.0024014156237041136,0.006904430805807114,0.013462885015620431,0.014163601014734762,0.9941593192211403,1.0348190299580253,,,39.233723750133244,51.73790873407506,67.95169223170033,-16.213783497625272,0.6382732839107188,0.7382562650858745,-0.0022979902710742297,0
APOLLOHOSP,Pharma,2023-07-27,0.011589022624745482,0.0008016249206063142,0.0009450778735273335,0.0025030808863963877,0.008801609309337934,0.013671927465049515,0.014207962773518707,1.0050314298927836,1.0437389742509033,,,56.73438509971032,50.666663968800094,64.49468657912021,-13.828022610320119,0.5931721369702488,0.9002432305701326,-0.0008535820424589503,0
APOLLOHOSP,Pharma,2023-07-28,0.025203725036644142,0.005478602753331274,0.0024851513407511184,0.002783804956206463,0.014097255667764895,0.01459947245979278,0.014489265610222596,1.0268960311905313,1.0661833481592187,,,64.88557805523496,59.64918615071474,63.5255864934391,-3.8764003427243594,0.558139259771485,1.1186484409148,0.0012934781526324935,0
APOLLOHOSP,Pharma,2023-07-31,-0.03244834145514086,-8.501374981759736e-05,0.0011540185407583003,0.0020625420218730816,0.02222850275405782,0.016488573309746284,0.015144379282393547,0.9944506157898585,1.028608112249116,,,44.10249459585323,52.28116441304792,61.27670207736083,-8.995537664312913,0.5712815875654688,1.5942398909709508,3.59718324964009e-05,0
APOLLOHOSP,Pharma,2023-08-01,-0.02726427197806247,-0.0067500592792166135,-0.000618097512841792,0.001526298481434137,0.02477524125485572,0.01756348225674691,0.015604475587080733,0.9697647107892143,0.998867423703307,,,36.994472754410715,34.753961444812376,55.97215395085108,-21.218192506038704,0.6340030373239152,2.2080439504571863,-0.0015129409362956425,0
APOLLOHOSP,Pharma,2023-08-02,-0.007084010888363523,-0.006000775332035446,-0.0006562468531493947,0.0015237264262088935,0.024677445563415935,0.01757734461048476,0.015605905647070963,0.9662249871997882,0.9900371926278818,,,38.56554763993,17.805464316375947,48.338816023955985,-30.53335170758004,0.6373524596182601,1.9945521878605434,-0.0010021043859121449,0
