Ticker,Sector,Date,Return_1d,Return_5d,Return_20d,Return_60d,Vol_5d,Vol_20d,Vol_60d,SMA_10_ratio,SMA_50_ratio,SMA_200_ratio,SMA_50_200_ratio,RSI_14,MACD,MACD_signal,MACD_hist,Beta_60d,Volume_ratio_20d,Rel_return_20d,Target
SUNPHARMA,Pharma,2024-07-05,0.006739959453558875,0.006190886595515166,0.0032018115852758544,-0.0003344401447141228,0.006057138160592532,0.010151717235200437,0.013611959391070868,1.027626866923737,1.0412711551151501,1.1423587286429413,1.0970809313512697,65.31274334520174,12.101518613450708,4.640557949538614,7.460960663912093,0.4784042619913737,1.1067358212807792,-3.824886910991192e-06,1
SUNPHARMA,Pharma,2024-07-08,-0.007651264407493752,0.0047592668217593115,0.0016598141063428773,-0.00036562877852612806,0.00841778780856322,0.009258989691138638,0.013626783748689943,1.0156450466417517,1.0323356809051634,1.131836098523759,1.0963837823869,59.94945647202264,13.467287402575948,6.405903840146082,7.061383562429866,0.48510578410156546,0.5265239982243392,-0.0005120447356849413,1
SUNPHARMA,Pharma,2024-07-09,0.018632842842373876,0.007966123382573942,0.002384068334735273,-8.477283088492345e-05,0.010244808674976201,0.010000662784496028,0.013843718457442823,1.0291831400981735,1.0506615904260708,1.1510213925427661,1.0955205777304533,71.39841899197984,16.653869216301473,8.45549691537716,8.198372300924312,0.49321605264334023,0.7007023756990085,-8.582846946386148e-05,1
SUNPHARMA,Pharma,2024-07-10,0.008294505193393586,0.008325846822875026,0.0032399376493916,3.786685029412151e-05,0.010211802692101092,0.009719592716756587,0.013885446315058373,1.032531720275023,1.0580860894505086,1.158634698830604,1.0950287603084479,87.43749712452085,19.99002565113915,10.76240266252956,9.227622988609589,0.4856735198858261,0.8823014223214054,0.0010047329767917611,1
SUNPHARMA,Pharma,2024-07-11,-0.01050959696752074,0.003101289222862369,0.00247775663168997,0.0005282104847667002,0.012065572960507781,0.010182901512183722,0.012937206070202519,1.0173759544051562,1.046133026619978,1.1446347441457783,1.0941579273565774,81.21578741017393,21.060975301087865,12.822117190241222,8.238858110846643,0.43702043202112306,0.7800205112274987,0.00038488973730780316,1
SUNPHARMA,Pharma,2024-07-12,0.0003488891819893869,0.0018230751685484714,0.002364130608372289,0.0005334854133381935,0.011921397071603635,0.010193887239278918,0.012937065004817234,1.0137240967085333,1.0453889868331983,1.1431934741900334,1.0935579851985189,78.01543152785463,21.703224195408893,14.598338591274759,7.104885604134134,0.4426821749843516,0.6514886703673461,5.12100054980702e-05,1
SUNPHARMA,Pharma,2024-07-15,0.005642470069560979,0.0044818220639594175,0.0024741654175398585,0.0006545821938036618,0.010699986265105583,0.01021798065666465,0.012950532599424048,1.0148194266749235,1.050285159268659,1.147786581835549,1.092833285995189,77.76398463125861,22.65793334765317,16.210257542550444,6.447675805102726,0.4446093519480726,0.3812303110058552,0.00013123772504686215,1
SUNPHARMA,Pharma,2024-07-16,-0.00434998727996172,-0.00011474396050770164,0.002093406501709144,0.0008113421464507294,0.007583966564793454,0.010328242416252121,0.012829507681869306,1.0065368453111214,1.0447075003458555,1.1409700972016117,1.092143108787759,71.6439264879171,22.60590343946683,17.489386721933723,5.116516717533106,0.4329905300137547,0.32096586118018233,-0.00010633444270857773,1
SUNPHARMA,Pharma,2024-07-18,0.00946620242066043,0.00011959548494566707,0.003123926815818229,0.0008987692678682972,0.007919448888205106,0.009959559242906944,0.012870940137186752,1.011863530108293,1.0536220777262448,1.1498963353385079,1.0913745636576127,76.62036077130416,23.481453200658734,18.687800017678725,4.793653182980009,0.43676408498989533,0.7741950957362461,0.0004536487284188765,1
SUNPHARMA,Pharma,2024-07-19,-0.01605770986941568,-0.0009900270954333213,0.0034181194119775994,0.0004417982608255174,0.00991765909569664,0.009241180908301602,0.012979481113053764,0.9946257998704212,1.0359079280496077,1.1296692147007055,1.0905112164047532,64.90117588542668,21.8896167635869,19.328163366860363,2.561453396726538,0.44828733511412033,0.8142893014244157,0.001400511946113825,1
SUNPHARMA,Pharma,2024-07-22,0.011921113242274961,0.0013244177166237936,0.0041416403909156465,0.0012405530677709147,0.011527807920801523,0.009315550521615321,0.012146516558734131,1.004959421951323,1.0472831780644547,1.141225402486302,1.0897008816616987,68.52569469641367,21.86139936312611,19.834810566113514,2.0265887970125966,0.4434575369936037,0.4479212126486228,0.002028346763016592,1
SUNPHARMA,Pharma,2024-07-23,0.008977184269267635,0.001991360556565125,0.0036618902456992176,0.0013778244534672023,0.011929549633823045,0.008764007581881384,0.012187246188906004,1.0107738184495645,1.055130005522972,1.1494562281552005,1.0893977255300176,70.11063608177501,22.709120128124596,20.40967247851573,2.299447649608865,0.44025154169189396,0.8664356866491155,0.0016883922471918667,1
SUNPHARMA,Pharma,2024-07-24,0.01114508101997469,0.005090374216552407,0.0038611617150679624,0.001177687316207676,0.011882919416939074,0.008892096952630508,0.011919243435579015,1.0195256604557976,1.0652380637686234,1.1601707409303075,1.0891187429275941,71.23182758948289,24.516145010655237,21.230966984943635,3.285178025711602,0.41908361712937664,1.634235791904804,0.0024112493005516824,1
SUNPHARMA,Pharma,2024-07-25,0.02862087681687453,0.008921309095795226,0.004762377602983814,0.0018038095116497436,0.016015394667200478,0.010396741617854019,0.012357075880357333,1.0439534690403942,1.09363173713004,1.1910894668597372,1.0891138455669278,73.98043502212222,29.29211038012636,22.843195663980183,6.448914716146177,0.4054234711820891,2.7656162499579686,0.0036385235437617126,1
SUNPHARMA,Pharma,2024-07-26,0.029085167616424545,0.01794988459296327,0.006377698950314347,0.0021220670649532794,0.010012809169010055,0.011538099093995556,0.012809112436437927,1.0651386213119742,1.1228764720111752,1.2231440673392366,1.0892953034704458,77.59759446272551,36.50464171895146,25.575484874974443,10.929156843977019,0.44239230311194505,2.3392531533786984,0.004743530448005756,1
SUNPHARMA,Pharma,2024-07-29,0.005250077115526386,0.016615677367613556,0.006488514212075247,0.002423158538463623,0.011369519242081566,0.011514912449474855,0.012663537103106524,1.0611080144287581,1.1258119187051991,1.2270493866598366,1.0899239617849057,81.77819930787084,42.44618934107007,28.94962576819357,13.496563572876497,0.4359150837926852,1.601476578208021,0.004781333980773644,1
SUNPHARMA,Pharma,2024-07-30,-0.012563480543667627,0.012307544405026506,0.00588499846182759,0.002026251795009983,0.01744520351461693,0.012196248328410098,0.012755034203739819,1.0403839708688412,1.1092017284316995,1.2091786255457062,1.0901340978393208,73.04353812255667,44.917485689804835,32.14319775251583,12.774287937289003,0.437007112689426,0.7652204631478499,0.004408660279264754,1
SUNPHARMA,Pharma,2024-07-31,0.010431363895017087,0.012164800980034984,0.006276638654663408,0.0022862405253615196,0.01746000684724431,0.012210914256913672,0.01276488598175631,1.042311418515827,1.1179622763285388,1.2191693187393708,1.0905281372670306,73.51101049503326,47.73560726882579,35.261679655777826,12.473927613047962,0.43507137927934175,0.7947024718386507,0.004574037913740403,1
SUNPHARMA,Pharma,2024-08-01,-0.0024137113518579723,0.005957883346288484,0.005831158687476102,0.0020474864029880026,0.015560437122121979,0.012364054814673828,0.012715678002349063,1.0322270006874485,1.1126720076206327,1.2136192616009205,1.0907250773713235,77.141741613543,49.07366618887386,38.02407696239703,11.049589226476826,0.43949187662125444,2.3720718567174663,0.004345939318655595,1
SUNPHARMA,Pharma,2024-08-02,0.009590721647397604,0.002058994152483096,0.0055300352182188536,0.002357742054152845,0.009628452178420307,0.012185322982825776,0.012667958350340342,1.0320033367087442,1.1204763412675918,1.2226017486931213,1.091144635245038,78.48311107225845,50.85447841948667,40.590157253814965,10.264321165671703,0.4087800424883991,1.3389862926676575,0.0046631829740362285,1
SUNPHARMA,Pharma,2024-08-05,-0.0065256221727638675,-0.000296145705174955,0.0048667561369027165,0.0021785913941513636,0.010082256364990062,0.012473626922429327,0.012717038267177636,1.017206159756901,1.1098614193218568,1.2120255353837377,1.0920512365627637,74.53811912271215,50.782835403256286,42.62869288370323,8.154142519553055,0.40015132563549816,2.180429703395875,0.005383871434943765,1
SUNPHARMA,Pharma,2024-08-06,-0.007440275812673702,0.0007284952410238299,0.004877305566643719,0.0023513943007280416,0.008687767539010943,0.012462567055508198,0.012509596180083548,1.0033522636501977,1.0984071509333755,1.2005085365707233,1.0929540430892013,72.9632955328658,49.142886019847765,43.93153151093214,5.211354508915626,0.3773723107321139,0.7130440311291103,0.0055186879404190425,1
SUNPHARMA,Pharma,2024-08-07,0.015753496088569907,0.0017929216797343938,0.004733338228953521,0.0024812573533673833,0.010342257869809596,0.012311009529955676,0.012608874055027917,1.012317961161535,1.1118055005821137,1.2167874001332313,1.0944246988310022,74.07279491488323,49.410277714600625,45.02728075166584,4.382996962934783,0.3877587159416662,0.7943335799966976,0.004970803528007295,1
SUNPHARMA,Pharma,2024-08-08,0.0014991094144671813,0.0025754858329994244,0.0043935684400072,0.0023015795810775617,0.010089322602353125,0.012301321308946218,0.012543520980600322,1.0096369266793894,1.1095351427925884,1.215981467616867,1.0959377677361026,81.39448536772461,49.260865053574435,45.87399761204757,3.386867441526867,0.38434604590206883,1.0126877253242368,0.00477992556985069,1
SUNPHARMA,Pharma,2024-08-09,-0.0010074053682548323,0.00045586042986893726,0.004868678019970496,0.0020640336185375843,0.009331897434041005,0.011871414604721468,0.012467484985546964,1.0073872685847038,1.104733566810691,1.2122103536589808,1.0972875180742174,79.44281345444998,48.44501633839582,46.38820135731722,2.0568149810785954,0.37369330416082747,0.3130382874848402,0.004718219815412489,1
SUNPHARMA,Pharma,2024-08-12,-0.0008356940105023192,0.001593846062321247,0.004809448860345911,0.002242629120651185,0.008584713098308574,0.011898076839030032,0.01234529120363074,1.0059264004998771,1.099898038814447,1.2086283124804202,1.0988548663866797,77.73115646230201,47.139864803950786,46.53853404664394,0.6013307573068474,0.3707553807671863,0.6345069518496119,0.005083933562895416,1
SUNPHARMA,Pharma,2024-08-13,0.003604772203429807,0.0038028556655419488,0.004707563967039352,0.0022055940054793426,0.006942964868811602,0.011899292610033653,0.01233768717785906,1.0073025682828376,1.099887038515772,1.2103977386535199,1.1004745908151397,76.59245540053419,46.07088900284498,46.44500503788415,-0.37411603503917235,0.3642643601754525,0.8413979713764436,0.005581739504952437,1
SUNPHARMA,Pharma,2024-08-14,0.0008906869549638596,0.0008302938388207393,0.004969597678785631,0.002273598359277612,0.0018908560024607742,0.011746054679128062,0.012318675799195046,1.0068999609087173,1.0968014579427958,1.2089596729955927,1.1022593599238693,70.83216112031094,44.83005103168239,46.12201423664381,-1.2919632049614194,0.36539611665211325,0.8674915116707232,0.005887420157977691,1
SUNPHARMA,Pharma,2024-08-16,0.0006316412761731005,0.0006568002111619232,0.004527869621561265,0.002180189112567149,0.001853577221239775,0.011734165473862595,0.012309364602712704,1.0059337574814937,1.0931240490590413,1.2071620823909124,1.1043230486329845,60.57904674926049,43.43338480542843,45.58428835040073,-2.1509035449723015,0.3529047850417322,0.8484757793621672,0.005004310463410116,1
SUNPHARMA,Pharma,2024-08-19,0.0028976957974444773,0.001437820444301785,0.005475639904904272,0.0022463298324560768,0.0017989624687292296,0.01070427401483689,0.012302260168806825,1.007909078228436,1.0926564283315081,1.208084095191012,1.105639489107992,59.388133128846576,42.240706093165954,44.91557189895378,-2.6748658057878245,0.35355697740226566,0.5334577634862906,0.00534366901364765,1
SUNPHARMA,Pharma,2024-08-20,0.010613272056953171,0.003727613657792883,0.005410247845638183,0.002901790896643234,0.004054298440320466,0.010666755479349064,0.011655399851745291,1.0159113879263448,1.1001497756621443,1.2181533933503728,1.107261411399376,75.36226815421024,42.28150537888246,44.38875859493952,-2.1072532160570603,0.41909585831631013,0.6787130171660974,0.004977360173766814,1
SUNPHARMA,Pharma,2024-08-21,-0.0009623309935591351,0.002814193018395095,0.004913272082496844,0.0029793912305483986,0.0045705072984348755,0.010723218301514598,0.011613135248282336,1.011611517054321,1.095508001105406,1.2142419168910363,1.1083825181247635,70.29575896577703,41.69815405238728,43.850637686429074,-2.1524836340417934,0.41669089089250605,0.45775841314838994,0.004274337477214268,1
SUNPHARMA,Pharma,2024-08-22,-0.007933613837913578,0.0010493328598196073,0.0039593373396024315,0.0030786618723542382,0.0067044755128199485,0.010985080814310223,0.011491308969818429,1.0026546207247014,1.0835564116749985,1.201893194378044,1.1092114646067357,64.59451207993865,39.666580277292724,43.013826204601806,-3.347245927309082,0.41187282384216173,0.5458024366338193,0.0031031432603416845,1
SUNPHARMA,Pharma,2024-08-23,0.014337527420073215,0.00379051008859963,0.0032451698697623654,0.0033306928043638235,0.008925123991046332,0.009684721026602953,0.011570703003640893,1.014780972159698,1.0952855262124697,1.2163102516977453,1.1104960511107846,66.94852650311742,39.593801364692354,42.32982123661992,-2.7360198719275672,0.40963705406965695,1.453561027953421,0.002350341637407999,1
SUNPHARMA,Pharma,2024-08-26,-0.0018584654140159085,0.002839277846307553,0.0016979882182403428,0.003139869057011178,0.009290061167707437,0.007583044778720669,0.011560115912402913,1.0107492351701577,1.0896158790524269,1.211282498607183,1.1116601014116665,71.33495769317881,38.8264270319321,41.62914239568236,-2.8027153637502593,0.4157572494850727,0.41749398805606636,0.001303957116666149,1
SUNPHARMA,Pharma,2024-08-27,0.009563184189667284,0.0026292602728503756,0.0019136435719473877,0.0035229488397483097,0.009079872515904341,0.007748896769383405,0.011381453941444566,1.0171929735936325,1.0962167325692433,1.2199050300892262,1.1128319736828776,82.41578844489672,39.11374324557369,41.126062565660625,-2.012319320086938,0.3986588954454418,0.5758261518371867,0.0015078343747245092,1
SUNPHARMA,Pharma,2024-08-28,0.012546040507676937,0.00533093457309759,0.003169119624514616,0.003724052063829314,0.009730417795476674,0.007301041602968443,0.01143325605702998,1.0257709483499267,1.1058962638438006,1.2322467178993972,1.1142516329844865,81.77334635203226,40.65596177696716,41.032042407921935,-0.3760806309547746,0.39817473462701203,0.8227695024552169,0.0027368424738434764,0
SUNPHARMA,Pharma,2024-08-29,-0.006981922864087942,0.005521272767862717,0.0022984552865593644,0.0036847537701863073,0.009410116796254185,0.007426628140650271,0.011466440452884105,1.0153010820287396,1.0943934238194797,1.2208354911483006,1.1155362089873793,73.56828649600882,40.40759332912262,40.90715259216208,-0.4995592630394583,0.47857173893298693,1.4372824621312936,0.001856171916114907,1
SUNPHARMA,Pharma,2024-08-30,0.01247784392473461,0.005149336068794997,0.0030430330503889934,0.004158824176252167,0.009002458610068865,0.007671782963498459,0.01122568403160486,1.0234132302342112,1.103720133745171,1.2331795139772848,1.1172936655534487,78.30201716549797,41.51539064597091,41.02880020292385,0.48659044304706356,0.6303280930481225,1.4326237607809233,0.002553595634549288,1
SUNPHARMA,Pharma,2024-09-02,-0.0031290441384201895,0.00489522032391414,0.002407044761098104,0.0034370219865640633,0.009263860794476511,0.007627517743843833,0.010217413439137594,1.0163197418122079,1.0956250562813685,1.2265140896886388,1.1194651698196072,76.1797578637343,41.46262478820586,41.11556511998025,0.3470596682256044,0.4499938989535893,0.7889622737149714,0.0012466630649990485,1
SUNPHARMA,Pharma,2024-09-03,-0.0024504377571873404,0.0024924959345432153,0.00261080398187693,0.0035597905680185005,0.00930832759970663,0.0074281603346337145,0.010099032778027452,1.011273939324836,1.088358388166862,1.2208251968202488,1.1217124892807624,73.0322147060353,40.59935389733846,41.0123228754519,-0.41296897811344024,0.4946126785497302,1.1309584417884626,0.00010882397605198584,1
SUNPHARMA,Pharma,2024-09-04,0.011785764186274417,0.0023404406702627113,0.003572105981824336,0.0033697418849369777,0.009107075863188912,0.007301937061663063,0.009827015123971418,1.0193117770216569,1.0966646175954469,1.2324455620021633,1.1238126426513428,76.08691796512242,41.13681094964477,41.03722049029048,0.0995904593542889,0.3952854370744901,1.27627547208442,0.0010995819442993714,1
SUNPHARMA,Pharma,2024-09-05,-0.003464461763144744,0.0030439328904513507,0.0026112080892386038,0.0032428715509757993,0.008307695934899332,0.006866041292954578,0.009865861885310767,1.0115135548766934,1.0886176293680065,1.2254537997035588,1.1256971838817198,73.25744614613208,40.59048551862111,40.94787349595661,-0.3573879773354989,0.4048048868894995,0.9823679896503669,0.0008805460968444481,1
